Unnamed: 0,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2018-08-24,0.0034812107200465708,0.002758606255867724,0.00020160857448047048,0.002386703659250702,0.004412375975043697,0.0012402837566896324,0.004114022127587414,0.0026642112550285912,0.0035374421548621023,-0.0003881313321607333,-0.002430877660283817
2018-08-25,0.003462233810229949,0.0027355599975640702,0.00019755828392702395,0.0023778715379155057,0.004386002162213898,0.0012260476937782801,0.00409143917720265,0.002650062575545032,0.003518205547768144,-0.0003908124128793796,-0.002437693742459809
2018-08-26,0.0034435000076029373,0.002712805492663969,0.0001935144133171499,0.0023690970518818267,0.0043599874474301685,0.0012119214563132042,0.004069135826805831,0.002636060875801717,0.003499203517679962,-0.00039349510567876484,-0.0024445497772581045
2018-08-27,-0.004140890101414027,0.0008506394454250785,-0.0025777258697912532,-0.005059782974900712,-0.0011047585513241547,0.000627288277282298,-0.0008334375216074213,0.004197096220707708,-0.0034527391126460863,0.01200234725084123,-0.003585381471815221
2018-08-28,0.00420796580956039,0.013670864959024129,0.0006910605035698764,0.00635559635957698,-0.00021457348250916735,0.0062414594206399495,0.0010188595905663287,0.010174338955253567,0.0053033583044165885,-0.001317832697630313,0.0051810572734788335
2018-08-29,-0.003775516664710516,-0.007101771745558933,-0.002943080185638021,-0.0033230169744028933,-0.007969253275879091,-0.001290278298910881,-0.007808862292047987,-0.003086936372019415,-0.010072188405868559,-0.0055017022560215735,0.0011153758106107127
2018-08-30,-0.008682839499921142,0.0037449786516818616,-1.9304498075761343e-05,-0.0077349557580123325,-0.0005910513905606938,-0.00021871197325915742,7.976281732661623e-05,0.005110338566782294,-0.002059548951611241,0.004334478715801683,-0.0040406881297648314
2018-08-31,-0.0034242567325182037,0.0010868119935951268,-0.000666449352517961,-0.0007562892760499902,0.0013484168354244161,-0.001585009070032317,0.0001302836510712512,0.00024874522644204955,-0.0020462010404730005,-0.002219485218872184,0.0013092545648020198
2018-09-01,-0.0034427932707096678,0.0010690319802887107,-0.0006728131464452924,-0.0007647231527970943,0.0013451462183767396,-0.0015910639383451624,0.0001254525638250448,0.0002385752383702107,-0.002057417420762281,-0.0022273200387134032,0.001305997591684169
2018-09-02,-0.003461496136014517,0.0010512205807935418,-0.0006792153224453718,-0.0007731965711313606,0.001341891655628886,-0.00159716492668165,0.00012060957899071221,0.00022859303676629042,-0.002068776680961489,-0.00223521776617894,0.0013027493932906936
2018-09-03,-0.0034803689374051363,0.001033371862382902,-0.0006856568308658425,-0.0007817111060005386,0.0013386529463281186,-0.0016033128239871257,0.00011575430698466922,0.00021877572324107005,-0.0020802823741206847,-0.0022431792825707477,0.00129950977305871
2018-09-04,-0.012108292381243608,-0.010963083544772748,0.011458518375253933,-0.0017105288903091391,-0.0004078730881176745,0.0014189425209698023,0.005794615669036019,-0.01587228116920155,0.004391834766838345,0.0060922436845009965,0.013367475546590497
2018-09-05,-0.0064537127291260715,-0.007091626574298532,0.0020311348057349583,-0.01974110480797009,-0.006085780527915204,0.0005863713942401674,0.0024789349001242853,-0.005319610198100715,0.002458782992039922,0.003493212949371438,0.005181689302281246
2018-09-06,0.00032016633098320844,-0.0035019537086400238,-0.0022177509695241377,-0.0001923088530811504,-0.0010261450275481404,0.001398677218733505,-0.0027712756631918674,-0.0036224270795109383,-0.006453585264022964,-0.012553429993264127,-0.012669481898034239
2018-09-07,0.0008894320646095813,0.001542424844903476,0.0014233648376504998,0.0001394140816628801,-0.00021252146501063148,-0.0009850051007562796,0.0018236981642112367,0.0014641095704063787,0.00036037898375534683,0.0018487228651572307,0.0019335872136258083
2018-09-08,0.0008840520356655531,0.0015105856109295897,0.0014130016955731448,0.00013558783730623975,-0.00021911110871828415,-0.0010060609952171652,0.001804082581505154,0.0014435312395282127,0.0003485230457939238,0.0018429186143714945,0.0019267827720848801
2018-09-09,0.000878704232480793,0.0014797893632697724,0.0014025008159004042,0.0001317682693227601,-0.00022572706888337698,-0.0010273138948987278,0.0017845874156799401,0.0014233673724677533,0.0003365726927850601,0.0018371493690241612,0.0019200262973229935
2018-09-10,0.009863261311522747,0.010010671662782382,-0.0035451335946465974,0.009940975326549278,0.001192282387933161,0.00027810789478455123,0.00013256311475785557,0.006254730404471573,0.0006823041496850812,-0.0011007103361953174,-0.003520123949761757
2018-09-11,-0.001950095949747693,0.0020544557662353015,0.010892802966645123,0.005251535799233025,-0.009096706859095006,0.005499395764142289,0.003249803367166953,-0.0020466179281128658,0.003277821843463606,0.0011610933063177084,-0.0007015838200361903
2018-09-12,0.007210504503465026,-0.0013467454485418678,-0.0034863055370432925,-0.00034759297445176784,-0.0013331269545918698,0.011679694766539257,0.005031754012210264,0.01272877042489241,0.006212386178360064,0.004759063654664117,0.0076314703166162215
2018-09-13,-0.0026867951312917237,-0.0018776678109834926,-0.0024618425168918454,0.005563290750923711,0.006465661738214879,-0.002613333704415396,0.0039279150694301,0.0007550132767121812,-0.0005852493852061422,-0.009234302821998658,-0.005996087746433974
2018-09-14,-0.003308672308943155,-0.0049563064718635315,0.0009069091165237297,0.0005637707390114964,-0.0013828453400961244,-0.001448565474350539,0.00022448053681866132,-0.004714105907484512,0.0007131032284607267,0.0016533663828600317,0.0011344488085230464
2018-09-15,-0.0033349673288475133,-0.00500558107394122,0.000897623931582519,0.0005572108521452442,-0.0013893660865625566,-0.0014635443184535361,0.0002121449841799632,-0.004747587330089879,0.0007047886195879939,0.0016464083067487102,0.0011289694736349458
2018-09-16,-0.0033617625081712194,-0.005055834853142097,0.0008883737468322235,0.0005506535082605269,-0.0013959482442733298,-0.0014787591526506257,0.00019997199075125042,-0.004781625215943502,0.0006965321341486212,0.0016394668091212294,0.001123551921382577
2018-09-17,0.007225692751053698,0.010484285153810662,-0.00419491369370017,0.007001114962269304,0.0034357673175885116,0.005104834468916212,0.007998570979390317,0.00712140470392678,0.002614552600149113,-0.006232987477033847,-0.0026076978622794457
2018-09-18,0.0016806918790527863,0.000989947560551109,-0.0018711908391469737,0.004622805947601314,0.01727178806414964,-0.0015091585212370744,-0.0008057847670782268,-0.0043608358241367315,0.01093649153174683,-0.009152090369719632,-0.021743162776859483
2018-09-19,0.010671695563500283,0.00674517952532314,0.011016798247310432,0.00011877136976241664,0.007909854673182967,0.00908231836550978,0.0016288879778618187,0.011316845372139443,0.008395369117816786,0.007547221639374663,0.001058507375987861
2018-09-20,-0.00786332304380696,-0.003987119379195057,0.0022148901989581518,0.0074011488376414785,-0.0036668103585034643,0.0024068740684147615,0.002692521198538411,-0.00024251148389888344,-0.0010629877607978566,-0.0016693597309671011,0.004203231186875995
2018-09-21,0.0006796716277355777,-0.0010841158770746918,-0.00480370086156642,0.0047161399826381135,-0.0035104230277693176,0.0006254108925780268,-0.004368300418800337,0.0010921587222841175,-0.003590380193933043,-0.006344644738103063,-0.0029424634496941038
2018-09-22,0.0006352525534886724,-0.0011037734189156187,-0.00483283413558154,0.004680483106064677,-0.0035257941044479976,0.0005997111380754862,-0.004397877234541583,0.0010794076979893557,-0.003612730874642501,-0.0063924717701592925,-0.002953220281286042
2018-09-23,0.0005898172383342292,-0.0011236422407194663,-0.004862373057853741,0.004645359621739686,-0.003541311694592485,0.0005746185529882672,-0.00442797435866364,0.001066760899311066,-0.00363540194235115,-0.0064411277553603425,-0.002964063730562784
2018-09-24,0.0014426075997617427,0.006958163236153443,-0.006586012093988135,0.00546887860380175,-0.003931336841365529,-0.0024984110260272327,-0.003868802781709863,-0.000446029183542004,-0.004476671463344309,-0.0012634947484538635,-0.012355184087944221
2018-09-25,0.002873148085578619,0.001685290598903137,-5.3700691998959034e-05,-0.010690614200814151,-0.012903845655873866,0.0011542992526880954,-0.0016027139877499022,-0.0042862157271567345,-0.008096509495074877,-0.01162689077241041,-0.010732449333409545
2018-09-26,0.008630944001336197,0.005757841552933188,-0.002661842690091328,0.000882125800836213,-0.0037621634848391044,0.0040765772693007905,0.0011017664203439687,0.005354153480722947,-0.004906580704210651,0.0014338535793221043,0.009525295760935294
2018-09-27,-0.0043082581044538515,-0.004970739834485537,0.002047291092156402,-0.0028544869853569877,-0.010802468533583359,0.0035312716931311266,-0.0003173801354682119,0.0041384217138361505,-0.004149938742500825,0.013043521317292976,0.014487489327668811
2018-09-28,-0.00038129795723802306,0.0006187857443347486,-8.023143418449124e-05,0.004840501119339864,0.001150926279266299,0.0017298836256751308,0.0028087570973701127,0.0014348890022235976,0.0036139006220085525,-0.002871842842742041,-0.0009950562190408204
2018-09-29,-0.0003909715136407528,0.0005457737791129634,-8.417300391471554e-05,0.004805411339680308,0.001143500359285151,0.0017187075393760081,0.0027661118629905782,0.0014206406318668624,0.0035719014823648977,-0.002884002950857614,-0.0009975497911820699
2018-09-30,-0.00037574429988623446,0.00043972591526893873,-7.172987305822094e-05,0.004807223810876279,0.0011613549228555147,0.0017257844403702003,0.0026971706287479296,0.001481838924702158,0.0035938260166461693,-0.0028942316483657354,-0.0009958481135172298
2018-10-01,0.0008099577090021044,-0.014277999851528164,0.006586113636850097,0.001335015730992113,0.00045111038474745634,-0.0013509362425222521,0.0013433234346294062,-0.0009890804685741543,0.004434001487047154,-0.0027754650778656887,0.012067146126987977
2018-10-02,0.001975559626307596,-0.004716448844173174,-0.010494034304198034,0.007204203416607089,0.00816759601444422,-0.002719656367255005,0.004548446783426596,0.0033051123637514407,-0.008389996055870479,-0.009772846986398055,-0.012658061388906005
2018-10-03,-0.01468548569196455,-0.01757544809825968,-0.001701292282603621,-0.005133902472676217,0.0068624779268967005,-0.009818009928552172,-0.003382290411205297,-0.018934547874072866,-0.003507423105650448,-0.005761359849545367,0.005726292720719576
2018-10-04,-0.010407314230501985,-0.01049885682090945,-0.0021466085091002216,-0.0007284123544091025,-0.004539843357761979,-0.0007755933179076978,-0.005394184706676203,-0.012377122238080343,-0.006453842840511918,8.524509760957392e-05,0.015567967944044738
2018-10-05,-0.00033611332017226774,-0.0008280425368440729,0.004505912332181252,-0.0002463922576529281,0.0018094363979476906,-0.0007229869326746035,0.0004014347362997862,-0.004317428859110175,3.4805664479347687e-06,0.004410568571886141,0.0027632246707026045
2018-10-06,-0.0003491139981964996,-0.0008478239604968901,0.004480863010369903,-0.00025589065147964567,0.0018008855218352923,-0.0007379120596359381,0.00038879512024361036,-0.004349563249639784,-7.143319562147776e-06,0.004388049579656929,0.0027534887369201275
2018-10-07,-0.0003621294549950879,-0.000867813935248105,0.0044561205594395555,-0.00026546161475349175,0.0017923652958744044,-0.0007530554312264566,0.0003763298682728494,-0.004382297121056422,-1.7922742596527532e-05,0.004365777404825842,0.0027438363478645405
2018-10-08,-0.0015626060193705445,-0.0009133915524605071,-0.00022557131811479876,0.009424400252029216,-0.003822286599690594,0.0018821199396513763,-0.014927288386986282,0.0034433527626684633,-0.029652895441960023,0.003921586804910517,0.003661256575105147
2018-10-09,-0.04077049496879242,-0.040116120665071975,-0.013288457510902232,-0.03675304538842424,-0.03065099150656842,-0.024498327409029345,-0.035333632148423534,-0.049778502888613956,-0.021897143573878106,-0.01610857622940107,-0.004903632287076608
2018-10-10,-0.0086340276246797,-0.017642148009182262,-0.023067113013335815,-0.032968875944309764,-0.0289149161007448,-0.026657190669324662,-0.021937140701090957,-0.012182531775343322,-0.012035228949979706,-0.029465257915651397,-0.020182181298936473
2018-10-11,0.021914990896895106,0.02252693913544906,0.005656170158861943,0.0029684899565785828,0.0011089815656806297,0.014709259992807568,0.005573252201361004,0.03137993763064175,0.0021607735156782106,-0.000656866300359852,5.7412940351549976e-05
2018-10-12,-0.0015997853851644588,-0.0020157326093521418,0.0015896817292587262,-0.0030920446787038925,-0.0016969508259479546,-0.0026922539791510926,0.0008102042183990442,-0.005464343743057054,-0.0006187692808435962,0.0016864863070996199,0.0011561426145826033
2018-10-13,-0.0016174853507181217,-0.0020319650091811287,0.001574226547982735,-0.0031320211515327464,-0.0017123278210928947,-0.002708876743710663,0.0007822315576495882,-0.005508669227861078,-0.0006316547742993973,0.0016813669598993953,0.0011526579242687887
2018-10-14,-0.001635325985172059,-0.0020483002185038997,0.001558876646190557,-0.0031732786039546336,-0.0017277762290905073,-0.002725696355872131,0.0007557073895314561,-0.0055538470912410735,-0.0006446679953552657,0.001676281876366781,0.0011492000318620043
2018-10-15,0.0235276509915665,0.02412170982942605,0.01170314311801026,0.00874820443110247,0.015510990839872932,0.0287702860410861,0.016863746778762376,0.031036776566269738,0.0163440879443627,0.01890240369185807,0.011056425927196899
2018-10-16,0.005121668975166508,-0.004957359338988589,0.004952930393115848,-0.006285579664429683,0.00923155225685079,0.004557817901603505,-0.00626146661935325,-0.004912896327622037,-0.006453061370161901,-0.0021623364541478417,-0.0017801521160277095
2018-10-17,-0.019040367148906452,-0.023205529317782563,-0.002836990086718006,-0.004469565311376108,-0.01566010056040592,-0.012673097156307215,-0.018472755126595217,-0.020637648516224443,-0.008621917383137528,-2.5296634302029043e-05,0.001615154849413252
2018-10-18,0.0017079246708870735,-0.008978357300033978,0.021859705439165225,-0.007224108304694883,0.003387612911984269,-0.010939792707546735,-0.004086635318784207,-0.001612316217132499,-0.003439641941411659,0.009906277272919308,0.015768127511581395
2018-10-19,-5.113789371033934e-05,0.0015021137214524989,-0.002407492103688673,-0.003526387164509646,-0.006887727837746943,-0.0028049143581799357,-0.0011388589034188243,0.0027564346783482056,-0.0009027620941701973,-0.0046553068772763875,-0.0018342851687407982
2018-10-20,-5.660737966220564e-05,0.0014814450533012409,-0.002420398145387997,-0.00354881063244595,-0.006950660458491557,-0.0028448812152169624,-0.0011516615972214336,0.0027406513776507195,-0.0009564028706805607,-0.004683902204039312,-0.00183988784195637
2018-10-21,-6.208055723420014e-05,0.0014607758676041807,-0.0024334595830914412,-0.003571584647369465,-0.007014896818370024,-0.0028860029943599944,-0.0011644403394963983,0.0027250838746331104,-0.001009796337675951,-0.0047129124097706355,-0.0018455372971628284
2018-10-22,0.0032983232450350362,-0.00024384243996845774,0.00430957495869593,-0.02708606584569121,-0.008399827005520208,-0.005806314783801324,-0.01623354035478845,-0.004581868901602848,-0.007335217119758983,0.00728644184659275,-0.005287739324987808
